# ./multi_result/hh_1.txt
# dt = 25 [usec]
# t [usec], V [mV]
145000, -75.925113, -9.665764, -48.922421, -65.804211
145020, -75.934072, -10.841456, -47.277246, -65.583446
145050, -75.939899, -12.009912, -45.478995, -65.343214
145070, -75.943077, -13.171358, -43.509596, -65.082178
145100, -75.944003, -14.326071, -41.350168, -64.799216
145120, -75.943005, -15.474364, -38.982752, -64.493452
145150, -75.940356, -16.616618, -36.391963, -64.164279
145170, -75.936283, -17.753266, -33.565849, -63.811353
145200, -75.930976, -18.884817, -30.495299, -63.434555
145220, -75.924593, -20.011867, -27.171667, -63.033965
145250, -75.917268, -21.135079, -23.583327, -62.609809
145270, -75.909113, -22.255210, -19.713035, -62.162377
145300, -75.900223, -23.373107, -15.538586, -61.691979
145320, -75.890678, -24.489721, -11.038782, -61.198839
145350, -75.880547, -25.606119, -6.205227, -60.683034
145370, -75.869887, -26.723472, -1.058864, -60.144386
145400, -75.858749, -27.843073, 4.332906, -59.582388
145420, -75.847173, -28.966346, 9.844012, -58.996090
145450, -75.835196, -30.094818, 15.291461, -58.384039
145470, -75.822848, -31.230128, 20.455741, -57.744128
145500, -75.810157, -32.374008, 25.118949, -57.073530
145520, -75.797144, -33.528281, 29.108556, -56.368568
145550, -75.783829, -34.694841, 32.330394, -55.624528
145570, -75.770229, -35.875615, 34.777895, -54.835537
145600, -75.756358, -37.072544, 36.516072, -53.994351
145620, -75.742229, -38.287509, 37.650755, -53.092100
145650, -75.727852, -39.522283, 38.298019, -52.117968
145670, -75.713237, -40.778450, 38.563800, -51.058872
145700, -75.698392, -42.057331, 38.535305, -49.899048
145720, -75.683324, -43.359884, 38.280378, -48.619570
145750, -75.668039, -44.686563, 37.850317, -47.197796
145770, -75.652543, -46.037212, 37.283334, -45.606753
145800, -75.636840, -47.410914, 36.607627, -43.814225
145820, -75.620934, -48.805826, 35.843880, -41.781735
145850, -75.604829, -50.219102, 35.007265, -39.463042
145870, -75.588528, -51.646690, 34.109012, -36.802404
145900, -75.572034, -53.083333, 33.157614, -33.732822
145920, -75.555348, -54.522502, 32.159695, -30.175063
145950, -75.538473, -55.956456, 31.120624, -26.039238
145970, -75.521412, -57.376445, 30.044925, -21.232004
146000, -75.504165, -58.772900, 28.936543, -15.673927
146020, -75.486734, -60.135892, 27.799019, -9.332495
146050, -75.469120, -61.455525, 26.635590, -2.272371
146070, -75.451325, -62.722449, 25.449254, 5.288803
146100, -75.433348, -63.928319, 24.242805, 12.954841
146120, -75.415193, -65.066178, 23.018864, 20.202950
146150, -75.396858, -66.130762, 21.779884, 26.523052
146170, -75.378345, -67.118616, 20.528167, 31.578490
146200, -75.359655, -68.028064, 19.265862, 35.287001
146220, -75.340788, -68.859094, 17.994974, 37.783378
146250, -75.321744, -69.613135, 16.717366, 39.314107
146270, -75.302525, -70.292803, 15.434763, 40.138053
146300, -75.283130, -70.901645, 14.148758, 40.470577
146320, -75.263561, -71.443902, 12.860813, 40.468139
146350, -75.243817, -71.924286, 11.572264, 40.235259
146370, -75.223899, -72.347800, 10.284325, 39.838397
146400, -75.203807, -72.719569, 8.998100, 39.318915
146420, -75.183543, -73.044709, 7.714582, 38.702646
146450, -75.163105, -73.328215, 6.434646, 38.006165
146470, -75.142494, -73.574868, 5.159079, 37.240640
146500, -75.121712, -73.789168, 3.888579, 36.414101
146520, -75.100757, -73.975282, 2.623739, 35.532739
146550, -75.079631, -74.137019, 1.365068, 34.601652
146570, -75.058333, -74.277811, 0.113005, 33.625264
146600, -75.036864, -74.400718, -1.132082, 32.607566
146620, -75.015224, -74.508436, -2.369915, 31.552250
146650, -74.993414, -74.603315, -3.600279, 30.462784
146670, -74.971433, -74.687381, -4.823008, 29.342451
146700, -74.949282, -74.762365, -6.037994, 28.194371
146720, -74.926961, -74.829730, -7.245205, 27.021515
146750, -74.904470, -74.890698, -8.444681, 25.826703
146770, -74.881810, -74.946279, -9.636487, 24.612618
146800, -74.858981, -74.997299, -10.820733, 23.381794
146820, -74.835983, -75.044423, -11.997589, 22.136619
146850, -74.812817, -75.088181, -13.167294, 20.879335
146870, -74.789482, -75.128990, -14.330171, 19.612045
146900, -74.765980, -75.167175, -15.486568, 18.336705
146920, -74.742310, -75.202985, -16.636885, 17.055134
146950, -74.718473, -75.236614, -17.781584, 15.769014
146970, -74.694469, -75.268212, -18.921206, 14.479889
147000, -74.670299, -75.297899, -20.056384, 13.189176
147020, -74.645962, -75.325775, -21.187848, 11.898172
147050, -74.621460, -75.351928, -22.316427, 10.608048
147070, -74.596794, -75.376440, -23.443019, 9.319855
147100, -74.571962, -75.399392, -24.568622, 8.034546
147120, -74.546966, -75.420866, -25.694345, 6.752972
147150, -74.521807, -75.440946, -26.821416, 5.475865
147170, -74.496484, -75.459717, -27.951213, 4.203877
147200, -74.470999, -75.477267, -29.085253, 2.937584
147220, -74.445352, -75.493682, -30.225209, 1.677472
147250, -74.419543, -75.509044, -31.372885, 0.423927
147270, -74.393574, -75.523432, -32.530191, -0.822712
147300, -74.367444, -75.536913, -33.699156, -2.062164
147320, -74.341155, -75.549549, -34.881926, -3.294222
147350, -74.314707, -75.561385, -36.080761, -4.518771
147370, -74.288100, -75.572458, -37.298012, -5.735718
147400, -74.261336, -75.582789, -38.536074, -6.945011
147420, -74.234415, -75.592388, -39.797279, -8.146642
147450, -74.207338, -75.601254, -41.083862, -9.340706
147470, -74.180106, -75.609377, -42.397913, -10.527328
147500, -74.152719, -75.616738, -43.741253, -11.706657
147520, -74.125179, -75.623317, -45.115280, -12.878877
147550, -74.097485, -75.629091, -46.520847, -14.044218
147570, -74.069639, -75.634037, -47.958084, -15.202990
147600, -74.041642, -75.638136, -49.426281, -16.355595
147620, -74.013495, -75.641373, -50.923576, -17.502461
147650, -73.985197, -75.643737, -52.446962, -18.644062
147670, -73.956751, -75.645226, -53.991861, -19.780944
147700, -73.928157, -75.645839, -55.552244, -20.913731
147720, -73.899416, -75.645586, -57.120181, -22.043144
147750, -73.870529, -75.644478, -58.686083, -23.170048
147770, -73.841497, -75.642533, -60.238591, -24.295453
147800, -73.812321, -75.639772, -61.764763, -25.420473
147820, -73.783001, -75.636219, -63.250584, -26.546352
147850, -73.753539, -75.631901, -64.681478, -27.674492
147870, -73.723935, -75.626845, -66.043153, -28.806477
147900, -73.694192, -75.621082, -67.322496, -29.944091
147920, -73.664309, -75.614643, -68.508487, -31.089338
147950, -73.634289, -75.607558, -69.592963, -32.244530
147970, -73.604131, -75.599858, -70.571174, -33.412223
148000, -73.573837, -75.591575, -71.441905, -34.595209
148020, -73.543409, -75.582739, -72.207254, -35.796532
148050, -73.512847, -75.573379, -72.872130, -37.019503
148070, -73.482152, -75.563524, -73.443539, -38.267716
148100, -73.451326, -75.553203, -73.929846, -39.545089
148120, -73.420369, -75.542440, -74.340109, -40.855675
148150, -73.389284, -75.531262, -74.683475, -42.203630
148170, -73.358070, -75.519692, -74.968793, -43.593142
148200, -73.326730, -75.507752, -75.204322, -45.028236
148220, -73.295264, -75.495463, -75.397564, -46.512537
148250, -73.263674, -75.482846, -75.555195, -48.048892
148270, -73.231961, -75.469917, -75.683054, -49.639084
148300, -73.200126, -75.456693, -75.786175, -51.283080
148320, -73.168171, -75.443191, -75.868842, -52.978611
148350, -73.136096, -75.429425, -75.934670, -54.720451
148370, -73.103903, -75.415408, -75.986677, -56.499410
148400, -73.071594, -75.401151, -76.027368, -58.302067
148420, -73.039168, -75.386667, -76.058811, -60.110394
148450, -73.006629, -75.371966, -76.082701, -61.901895
148470, -72.973976, -75.357056, -76.100426, -63.650360
148500, -72.941212, -75.341947, -76.113117, -65.327549
148520, -72.908337, -75.326647, -76.121694, -66.905780
148550, -72.875353, -75.311161, -76.126904, -68.360577
148570, -72.842261, -75.295498, -76.129355, -69.673086
148600, -72.809063, -75.279661, -76.129538, -70.832153
148620, -72.775759, -75.263657, -76.127853, -71.834837
148650, -72.742350, -75.247489, -76.124622, -72.685775
148670, -72.708840, -75.231163, -76.120109, -73.395624
148700, -72.675228, -75.214680, -76.114527, -73.979015
148720, -72.641516, -75.198045, -76.108048, -74.452504
148750, -72.607706, -75.181260, -76.100815, -74.832823
148770, -72.573798, -75.164327, -76.092941, -75.135770
148800, -72.539795, -75.147248, -76.084521, -75.375465
148820, -72.505697, -75.130026, -76.075631, -75.564073
148850, -72.471507, -75.112661, -76.066333, -75.711788
148870, -72.437225, -75.095156, -76.056678, -75.826975
148900, -72.402854, -75.077511, -76.046709, -75.916394
148920, -72.368394, -75.059728, -76.036460, -75.985447
148950, -72.333847, -75.041808, -76.025959, -76.038421
148970, -72.299214, -75.023752, -76.015229, -76.078696
149000, -72.264497, -75.005561, -76.004289, -76.108932
149020, -72.229697, -74.987236, -75.993156, -76.131220
149050, -72.194816, -74.968778, -75.981841, -76.147197
149070, -72.159856, -74.950188, -75.970357, -76.158152
149100, -72.124817, -74.931467, -75.958711, -76.165096
149120, -72.089701, -74.912616, -75.946912, -76.168826
149150, -72.054510, -74.893637, -75.934965, -76.169967
149170, -72.019245, -74.874529, -75.922875, -76.169017
149200, -71.983907, -74.855294, -75.910646, -76.166368
149220, -71.948499, -74.835933, -75.898282, -76.162331
149250, -71.913020, -74.816448, -75.885786, -76.157154
149270, -71.877473, -74.796838, -75.873159, -76.151035
149300, -71.841858, -74.777106, -75.860404, -76.144132
149320, -71.806178, -74.757252, -75.847523, -76.136571
149350, -71.770433, -74.737277, -75.834516, -76.128455
149370, -71.734626, -74.717183, -75.821385, -76.119865
149400, -71.698756, -74.696969, -75.808130, -76.110868
149420, -71.662827, -74.676638, -75.794752, -76.101516
149450, -71.626839, -74.656189, -75.781252, -76.091854
149470, -71.590793, -74.635625, -75.767629, -76.081917
149500, -71.554692, -74.614946, -75.753885, -76.071733
149520, -71.518536, -74.594153, -75.740020, -76.061326
149550, -71.482328, -74.573246, -75.726033, -76.050715
149570, -71.446067, -74.552228, -75.711925, -76.039915
149600, -71.409757, -74.531098, -75.697695, -76.028939
149620, -71.373399, -74.509857, -75.683344, -76.017799
149650, -71.336993, -74.488507, -75.668872, -76.006502
149670, -71.300541, -74.467048, -75.654278, -75.995055
149700, -71.264045, -74.445481, -75.639563, -75.983465
149720, -71.227507, -74.423807, -75.624727, -75.971735
149750, -71.190927, -74.402027, -75.609768, -75.959871
149770, -71.154307, -74.380141, -75.594688, -75.947874
149800, -71.117648, -74.358151, -75.579486, -75.935748
149820, -71.080952, -74.336057, -75.564162, -75.923495
149850, -71.044220, -74.313860, -75.548716, -75.911116
149870, -71.007453, -74.291560, -75.533147, -75.898613
149900, -70.970653, -74.269159, -75.517456, -75.885987
149920, -70.933820, -74.246657, -75.501642, -75.873239
149950, -70.896957, -74.224055, -75.485705, -75.860369
149970, -70.860063, -74.201354, -75.469646, -75.847378
150000, -70.823141, -74.178554, -75.453463, -75.834266
150020, -70.786191, -74.155657, -75.437157, -75.821034
150050, -70.749214, -74.132663, -75.420729, -75.807682
150070, -70.712212, -74.109572, -75.404176, -75.794209
150100, -70.675185, -74.086386, -75.387501, -75.780617
150120, -70.638135, -74.063106, -75.370702, -75.766904
150150, -70.601064, -74.039731, -75.353779, -75.753071
150170, -70.563972, -74.016263, -75.336733, -75.739118
150200, -70.526860, -73.992703, -75.319563, -75.725044
150220, -70.489730, -73.969051, -75.302269, -75.710849
150250, -70.452583, -73.945308, -75.284852, -75.696534
150270, -70.415420, -73.921475, -75.267311, -75.682098
150300, -70.378243, -73.897553, -75.249646, -75.667541
150320, -70.341051, -73.873542, -75.231857, -75.652862
150350, -70.303847, -73.849442, -75.213945, -75.638062
150370, -70.266632, -73.825256, -75.195909, -75.623140
150400, -70.229407, -73.800984, -75.177749, -75.608096
150420, -70.192172, -73.776625, -75.159465, -75.592929
150450, -70.154929, -73.752183, -75.141058, -75.577641
150470, -70.117679, -73.727656, -75.122528, -75.562230
150500, -70.080423, -73.703046, -75.103874, -75.546696
150520, -70.043161, -73.678354, -75.085097, -75.531039
150550, -70.005895, -73.653580, -75.066196, -75.515259
150570, -69.968626, -73.628725, -75.047173, -75.499355
150600, -69.931353, -73.603791, -75.028027, -75.483328
150620, -69.894078, -73.578778, -75.008758, -75.467178
150650, -69.856801, -73.553686, -74.989366, -75.450903
150670, -69.819522, -73.528517, -74.969852, -75.434505
150700, -69.782242, -73.503272, -74.950216, -75.417982
150720, -69.744962, -73.477951, -74.930457, -75.401335
150750, -69.707683, -73.452555, -74.910577, -75.384564
150770, -69.670404, -73.427085, -74.890575, -75.367669
150800, -69.633126, -73.401542, -74.870452, -75.350649
150820, -69.595850, -73.375927, -74.850208, -75.333504
150850, -69.558577, -73.350241, -74.829843, -75.316235
150870, -69.521306, -73.324484, -74.809357, -75.298841
150900, -69.484039, -73.298657, -74.788752, -75.281323
150920, -69.446776, -73.272762, -74.768026, -75.263679
150950, -69.409518, -73.246799, -74.747181, -75.245911
150970, -69.372264, -73.220769, -74.726217, -75.228018
151000, -69.335015, -73.194673, -74.705134, -75.210000
151020, -69.297772, -73.168511, -74.683932, -75.191858
151050, -69.260535, -73.142286, -74.662613, -75.173590
151070, -69.223304, -73.115996, -74.641176, -75.155199
151100, -69.186079, -73.089645, -74.619622, -75.136682
151120, -69.148860, -73.063231, -74.597951, -75.118041
151150, -69.111648, -73.036757, -74.576164, -75.099276
151170, -69.074442, -73.010223, -74.554261, -75.080386
151200, -69.037243, -72.983630, -74.532242, -75.061373
151220, -69.000049, -72.956979, -74.510109, -75.042235
151250, -68.962860, -72.930270, -74.487862, -75.022973
151270, -68.925676, -72.903505, -74.465501, -75.003587
151300, -68.888497, -72.876685, -74.443026, -74.984078
151320, -68.851320, -72.849809, -74.420439, -74.964446
151350, -68.814145, -72.822880, -74.397740, -74.944690
151370, -68.776971, -72.795898, -74.374930, -74.924811
151400, -68.739797, -72.768865, -74.352008, -74.904809
151420, -68.702622, -72.741780, -74.328976, -74.884685
151450, -68.665445, -72.714645, -74.305834, -74.864438
151470, -68.628264, -72.687461, -74.282583, -74.844069
151500, -68.591079, -72.660229, -74.259224, -74.823579
151520, -68.553888, -72.632949, -74.235757, -74.802966
151550, -68.516689, -72.605624, -74.212182, -74.782233
151570, -68.479481, -72.578252, -74.188501, -74.761379
151600, -68.442262, -72.550836, -74.164715, -74.740405
151620, -68.405031, -72.523377, -74.140823, -74.719310
151650, -68.367785, -72.495875, -74.116827, -74.698096
151670, -68.330522, -72.468331, -74.092727, -74.676762
151700, -68.293239, -72.440746, -74.068524, -74.655310
151720, -68.255935, -72.413122, -74.044219, -74.633739
151750, -68.218606, -72.385459, -74.019812, -74.612050
151770, -68.181249, -72.357757, -73.995305, -74.590243
151800, -68.143862, -72.330019, -73.970697, -74.568319
151820, -68.106439, -72.302244, -73.945991, -74.546279
151850, -68.068978, -72.274435, -73.921186, -74.524123
151870, -68.031474, -72.246591, -73.896283, -74.501851
151900, -67.993922, -72.218713, -73.871283, -74.479464
151920, -67.956317, -72.190803, -73.846187, -74.456962
151950, -67.918652, -72.162862, -73.820996, -74.434346
151970, -67.880922, -72.134890, -73.795711, -74.411617
152000, -67.843120, -72.106888, -73.770332, -74.388775
152020, -67.805239, -72.078857, -73.744860, -74.365821
152050, -67.767270, -72.050798, -73.719296, -74.342755
152070, -67.729206, -72.022712, -73.693642, -74.319578
152100, -67.691037, -71.994600, -73.667897, -74.296291
152120, -67.652754, -71.966463, -73.642064, -74.272893
152150, -67.614348, -71.938300, -73.616142, -74.249387
152170, -67.575807, -71.910114, -73.590133, -74.225772
152200, -67.537120, -71.881904, -73.564038, -74.202050
152220, -67.498275, -71.853673, -73.537857, -74.178220
152250, -67.459257, -71.825420, -73.511593, -74.154284
152270, -67.420053, -71.797146, -73.485245, -74.130242
152300, -67.380646, -71.768853, -73.458815, -74.106095
152320, -67.341021, -71.740540, -73.432303, -74.081844
152350, -67.301157, -71.712210, -73.405711, -74.057490
152370, -67.261037, -71.683863, -73.379040, -74.033033
152400, -67.220637, -71.655499, -73.352291, -74.008474
152420, -67.179935, -71.627119, -73.325464, -73.983814
152450, -67.138904, -71.598725, -73.298562, -73.959053
152470, -67.097518, -71.570316, -73.271584, -73.934193
152500, -67.055747, -71.541895, -73.244532, -73.909234
152520, -67.013556, -71.513461, -73.217407, -73.884176
152550, -66.970911, -71.485015, -73.190210, -73.859021
152570, -66.927771, -71.456558, -73.162942, -73.833770
152600, -66.884093, -71.428091, -73.135604, -73.808423
152620, -66.839830, -71.399615, -73.108198, -73.782981
152650, -66.794933, -71.371130, -73.080724, -73.757445
152670, -66.749344, -71.342637, -73.053183, -73.731816
152700, -66.703005, -71.314136, -73.025576, -73.706095
152720, -66.655851, -71.285629, -72.997905, -73.680283
152750, -66.607810, -71.257116, -72.970171, -73.654380
152770, -66.558805, -71.228597, -72.942374, -73.628388
152800, -66.508754, -71.200074, -72.914515, -73.602308
152820, -66.457565, -71.171546, -72.886596, -73.576141
152850, -66.405140, -71.143015, -72.858618, -73.549887
152870, -66.351374, -71.114480, -72.830581, -73.523548
152900, -66.296150, -71.085943, -72.802487, -73.497124
152920, -66.239344, -71.057404, -72.774337, -73.470617
152950, -66.180824, -71.028862, -72.746132, -73.444027
152970, -66.120444, -71.000319, -72.717873, -73.417357
153000, -66.058053, -70.971775, -72.689561, -73.390606
153020, -65.993486, -70.943230, -72.661197, -73.363775
153050, -65.926569, -70.914683, -72.632783, -73.336866
153070, -65.857119, -70.886136, -72.604319, -73.309881
153100, -65.784943, -70.857588, -72.575807, -73.282819
153120, -65.709841, -70.829039, -72.547248, -73.255681
153150, -65.631604, -70.800489, -72.518643, -73.228470
153170, -65.550016, -70.771939, -72.489994, -73.201186
153200, -65.464856, -70.743388, -72.461301, -73.173830
153220, -65.375893, -70.714835, -72.432565, -73.146404
153250, -65.282891, -70.686282, -72.403788, -73.118908
153270, -65.185606, -70.657726, -72.374972, -73.091343
153300, -65.083784, -70.629169, -72.346116, -73.063710
153320, -64.977163, -70.600608, -72.317223, -73.036012
153350, -64.865469, -70.572045, -72.288293, -73.008248
153370, -64.748416, -70.543476, -72.259328, -72.980420
153400, -64.625708, -70.514903, -72.230328, -72.952528
153420, -64.497038, -70.486324, -72.201296, -72.924575
153450, -64.362087, -70.457737, -72.172232, -72.896560
153470, -64.220525, -70.429141, -72.143137, -72.868485
153500, -64.072008, -70.400535, -72.114013, -72.840351
153520, -63.916175, -70.371918, -72.084860, -72.812158
153550, -63.752645, -70.343287, -72.055680, -72.783909
153570, -63.581011, -70.314640, -72.026474, -72.755604
153600, -63.400835, -70.285976, -71.997243, -72.727244
153620, -63.211637, -70.257292, -71.967988, -72.698830
153650, -63.012877, -70.228585, -71.938710, -72.670364
153670, -62.803941, -70.199854, -71.909409, -72.641847
153700, -62.584118, -70.171093, -71.880088, -72.613279
153720, -62.352586, -70.142302, -71.850747, -72.584663
153750, -62.108387, -70.113476, -71.821387, -72.555999
153770, -61.850400, -70.084611, -71.792008, -72.527289
153800, -61.577324, -70.055704, -71.762613, -72.498533
153820, -61.287675, -70.026751, -71.733202, -72.469733
153850, -60.979773, -69.997746, -71.703776, -72.440890
153870, -60.651758, -69.968686, -71.674336, -72.412005
153900, -60.301620, -69.939564, -71.644884, -72.383080
153920, -59.927237, -69.910375, -71.615420, -72.354115
153950, -59.526422, -69.881113, -71.585946, -72.325112
153970, -59.096970, -69.851772, -71.556463, -72.296073
154000, -58.636685, -69.822345, -71.526971, -72.266997
154020, -58.143406, -69.792825, -71.497473, -72.237887
154050, -57.615009, -69.763205, -71.467968, -72.208743
154070, -57.049406, -69.733474, -71.438458, -72.179568
154100, -56.444518, -69.703625, -71.408945, -72.150361
154120, -55.798225, -69.673647, -71.379429, -72.121125
154150, -55.108271, -69.643529, -71.349911, -72.091860
154170, -54.372104, -69.613260, -71.320392, -72.062567
154200, -53.586668, -69.582826, -71.290874, -72.033248
154220, -52.748138, -69.552213, -71.261358, -72.003905
154250, -51.851651, -69.521407, -71.231844, -71.974537
154270, -50.891022, -69.490390, -71.202334, -71.945146
154300, -49.858472, -69.459146, -71.172828, -71.915733
154320, -48.744357, -69.427653, -71.143329, -71.886299
154350, -47.536895, -69.395893, -71.113835, -71.856844
154370, -46.221833, -69.363842, -71.084349, -71.827371
154400, -44.782007, -69.331477, -71.054872, -71.797879
154420, -43.196727, -69.298771, -71.025404, -71.768370
154450, -41.441006, -69.265697, -70.995946, -71.738844
154470, -39.484576, -69.232225, -70.966500, -71.709304
154500, -37.290785, -69.198323, -70.937065, -71.679750
154520, -34.815573, -69.163955, -70.907642, -71.650184
154550, -32.006794, -69.129083, -70.878232, -71.620606
154570, -28.804413, -69.093665, -70.848836, -71.591017
154600, -25.142475, -69.057653, -70.819454, -71.561419
154620, -20.954274, -69.020998, -70.790087, -71.531813
154650, -16.182850, -68.983639, -70.760736, -71.502200
154670, -10.799309, -68.945513, -70.731401, -71.472581
154700, -4.830119, -68.906545, -70.702083, -71.442957
154720, 1.610287, -68.866652, -70.672783, -71.413330
154750, 8.294931, -68.825736, -70.643501, -71.383700
154770, 14.890241, -68.783687, -70.614238, -71.354069
154800, 21.010519, -68.740378, -70.584996, -71.324437
154820, 26.311371, -68.695661, -70.555773, -71.294807
154850, 30.578808, -68.649364, -70.526572, -71.265178
154870, 33.766529, -68.601291, -70.497392, -71.235552
154900, 35.969108, -68.551213, -70.468235, -71.205930
154920, 37.358826, -68.498869, -70.439101, -71.176313
154950, 38.124114, -68.443960, -70.409990, -71.146703
154970, 38.430871, -68.386146, -70.380902, -71.117100
155000, 38.407730, -68.325042, -70.351839, -71.087505
155020, 38.146796, -68.260219, -70.322801, -71.057919
155050, 37.710935, -68.191197, -70.293787, -71.028344
155070, 37.142084, -68.117446, -70.264799, -70.998780
155100, 36.468189, -68.038379, -70.235836, -70.969228
155120, 35.708208, -67.953356, -70.206897, -70.939689
155150, 34.875460, -67.861679, -70.177985, -70.910162
155170, 33.979749, -67.762590, -70.149096, -70.880650
155200, 33.028679, -67.655271, -70.120233, -70.851152
155220, 32.028450, -67.538843, -70.091394, -70.821669
155250, 30.984343, -67.412368, -70.062577, -70.792202
155270, 29.901010, -67.274840, -70.033783, -70.762752
155300, 28.782648, -67.125186, -70.005011, -70.733318
155320, 27.633108, -66.962256, -69.976258, -70.703903
155350, 26.455956, -66.784811, -69.947522, -70.674506
155370, 25.254516, -66.591513, -69.918802, -70.645129
155400, 24.031891, -66.380902, -69.890095, -70.615773
155420, 22.790983, -66.151386, -69.861398, -70.586437
155450, 21.534498, -65.901211, -69.832708, -70.557122
155470, 20.264960, -65.628448, -69.804021, -70.527830
155500, 18.984713, -65.330975, -69.775333, -70.498560
155520, 17.695929, -65.006456, -69.746641, -70.469314
155550, 16.400613, -64.652319, -69.717938, -70.440091
155570, 15.100607, -64.265730, -69.689219, -70.410892
155600, 13.797599, -63.843560, -69.660480, -70.381718
155620, 12.493130, -63.382353, -69.631711, -70.352569
155650, 11.188596, -62.878275, -69.602907, -70.323445
155670, 9.885257, -62.327081, -69.574059, -70.294346
155700, 8.584247, -61.724060, -69.545158, -70.265273
155720, 7.286575, -61.064004, -69.516193, -70.236224
155750, 5.993137, -60.341165, -69.487154, -70.207200
155770, 4.704718, -59.549221, -69.458028, -70.178201
155800, 3.422004, -58.681258, -69.428801, -70.149226
155820, 2.145585, -57.729760, -69.399459, -70.120275
155850, 0.875962, -56.686636, -69.369984, -70.091347
155870, -0.386447, -55.543270, -69.340359, -70.062441
155900, -1.641302, -54.290612, -69.310563, -70.033556
155920, -2.888333, -52.919263, -69.280574, -70.004690
155950, -4.127338, -51.419517, -69.250367, -69.975842
155970, -5.358180, -49.781330, -69.219915, -69.947009
156000, -6.580775, -47.994194, -69.189188, -69.918189
156020, -7.795103, -46.046895, -69.158152, -69.889379
156050, -9.001188, -43.927187, -69.126771, -69.860576
156070, -10.199112, -41.621371, -69.095006, -69.831775
156100, -11.389001, -39.113781, -69.062810, -69.802974
156120, -12.571032, -36.386282, -69.030137, -69.774168
156150, -13.745434, -33.417983, -68.996931, -69.745353
156170, -14.912481, -30.185588, -68.963135, -69.716524
156200, -16.072506, -26.664923, -68.928683, -69.687674
156220, -17.225896, -22.834213, -68.893502, -69.658798
156250, -18.373094, -18.679654, -68.857514, -69.629889
156270, -19.514609, -14.203269, -68.820629, -69.600939
156300, -20.651031, -9.432109, -68.782749, -69.571940
156320, -21.783024, -4.426647, -68.743766, -69.542882
156350, -22.911340, 0.715629, -68.703556, -69.513754
156370, -24.036835, 5.865200, -68.661980, -69.484545
156400, -25.160470, 10.875512, -68.618882, -69.455242
156420, -26.283327, 15.604858, -68.574088, -69.425831
156450, -27.406618, 19.937145, -68.527400, -69.396295
156470, -28.531703, 23.793974, -68.478594, -69.366616
156500, -29.660110, 27.135218, -68.427426, -69.336774
156520, -30.793528, 29.951547, -68.373619, -69.306746
156550, -31.933833, 32.254686, -68.316873, -69.276507
156570, -33.083093, 34.070188, -68.256867, -69.246029
156600, -34.243572, 35.433559, -68.193257, -69.215279
156620, -35.417731, 36.388128, -68.125691, -69.184223
156650, -36.608230, 36.982733, -68.053813, -69.152821
156670, -37.817926, 37.268495, -67.977275, -69.121030
156700, -39.049833, 37.295207, -67.895741, -69.088805
156720, -40.307099, 37.108287, -67.808898, -69.056095
156750, -41.592936, 36.746933, -67.716449, -69.022846
156770, -42.910551, 36.243524, -67.618117, -68.989001
156800, -44.263029, 35.623986, -67.513635, -68.954500
156820, -45.653174, 34.908680, -67.402727, -68.919279
156850, -47.083310, 34.113474, -67.285104, -68.883273
156870, -48.555018, 33.250764, -67.160441, -68.846415
156900, -50.068817, 32.330345, -67.028369, -68.808635
156920, -51.623776, 31.360086, -66.888460, -68.769862
156950, -53.217078, 30.346436, -66.740223, -68.730021
156970, -54.843561, 29.294792, -66.583103, -68.689035
157000, -56.495257, 28.209750, -66.416490, -68.646822
157020, -58.161111, 27.095284, -66.239732, -68.603293
157050, -59.826743, 25.954871, -66.052153, -68.558357
157070, -61.474706, 24.791585, -65.853077, -68.511912
157100, -63.085067, 23.608172, -65.641850, -68.463852
157120, -64.636445, 22.407112, -65.417849, -68.414062
157150, -66.107609, 21.190675, -65.180493, -68.362418
157170, -67.479177, 19.960965, -64.929229, -68.308790
157200, -68.735430, 18.719959, -64.663503, -68.253040
157220, -69.865724, 17.469527, -64.382711, -68.195023
157250, -70.865168, 16.211445, -64.086145, -68.134585
157270, -71.734577, 14.947399, -63.772928, -68.071567
157300, -72.479729, 13.678985, -63.441936, -68.005801
157320, -73.110162, 12.407696, -63.091725, -67.937106
157350, -73.637757, 11.134922, -62.720452, -67.865291
157370, -74.075372, 9.861944, -62.325789, -67.790145
157400, -74.435849, 8.589933, -61.904851, -67.711441
157420, -74.731227, 7.319953, -61.454113, -67.628921
157450, -74.972346, 6.052963, -60.969337, -67.542295
157470, -75.168644, 4.789821, -60.445526, -67.451227
157500, -75.328145, 3.531292, -59.876895, -67.355324
157520, -75.457551, 2.278046, -59.256926, -67.254120
157550, -75.562394, 1.030670, -58.578472, -67.147065
157570, -75.647195, -0.210341, -57.833976, -67.033500
157600, -75.715629, -1.444574, -57.015789, -66.912646
157620, -75.770676, -2.671696, -56.116501, -66.783575
157650, -75.814742, -3.891455, -55.129198, -66.645211
157670, -75.849775, -5.103685, -54.047498, -66.496318
157700, -75.877352, -6.308288, -52.865203, -66.335512
157720, -75.898750, -7.505232, -51.575568, -66.161283
157750, -75.915008, -8.694549, -50.170340, -65.972034
157770, -75.926971, -9.876325, -48.638868, -65.766139
157800, -75.935329, -11.050715, -46.967580, -65.542004
157820, -75.940650, -12.217904, -45.140123, -65.298149
157850, -75.943398, -13.378130, -43.138158, -65.033272
157870, -75.943957, -14.531666, -40.942835, -64.746295
157900, -75.942646, -15.678847, -38.536550, -64.436388
