# ./multi_result/hh_2.txt
# dt = 25 [usec]
# t [usec], V [mV]
48500, -64.973681, -64.973681, -64.973681, -64.973681
48520, -64.973681, -64.973681, -64.973681, -64.973681
48550, -64.973681, -64.973681, -64.973681, -64.973681
48570, -64.973681, -64.973681, -64.973681, -64.973681
48600, -64.973681, -64.973681, -64.973681, -64.973681
48620, -64.973681, -64.973681, -64.973681, -64.973681
48650, -64.973681, -64.973681, -64.973681, -64.973681
48670, -64.973681, -64.973681, -64.973681, -64.973681
48700, -64.973681, -64.973681, -64.973681, -64.973681
48720, -64.973681, -64.973681, -64.973681, -64.973681
48750, -64.973681, -64.973681, -64.973681, -64.973681
48770, -64.973681, -64.973681, -64.973681, -64.973681
48800, -64.973681, -64.973681, -64.973681, -64.973681
48820, -64.973680, -64.973680, -64.973680, -64.973680
48850, -64.973680, -64.973680, -64.973680, -64.973680
48870, -64.973680, -64.973680, -64.973680, -64.973680
48900, -64.973680, -64.973680, -64.973680, -64.973680
48920, -64.973680, -64.973680, -64.973680, -64.973680
48950, -64.973680, -64.973680, -64.973680, -64.973680
48970, -64.973680, -64.973680, -64.973680, -64.973680
49000, -64.973680, -64.973680, -64.973680, -64.973680
49020, -64.973680, -64.973680, -64.973680, -64.973680
49050, -64.973680, -64.973680, -64.973680, -64.973680
49070, -64.973680, -64.973680, -64.973680, -64.973680
49100, -64.973680, -64.973680, -64.973680, -64.973680
49120, -64.973680, -64.973680, -64.973680, -64.973680
49150, -64.973680, -64.973680, -64.973680, -64.973680
49170, -64.973680, -64.973680, -64.973680, -64.973680
49200, -64.973680, -64.973680, -64.973680, -64.973680
49220, -64.973680, -64.973680, -64.973680, -64.973680
49250, -64.973679, -64.973679, -64.973679, -64.973679
49270, -64.973679, -64.973679, -64.973679, -64.973679
49300, -64.973679, -64.973679, -64.973679, -64.973679
49320, -64.973679, -64.973679, -64.973679, -64.973679
49350, -64.973679, -64.973679, -64.973679, -64.973679
49370, -64.973679, -64.973679, -64.973679, -64.973679
49400, -64.973679, -64.973679, -64.973679, -64.973679
49420, -64.973679, -64.973679, -64.973679, -64.973679
49450, -64.973679, -64.973679, -64.973679, -64.973679
49470, -64.973679, -64.973679, -64.973679, -64.973679
49500, -64.973679, -64.973679, -64.973679, -64.973679
49520, -64.973679, -64.973679, -64.973679, -64.973679
49550, -64.973679, -64.973679, -64.973679, -64.973679
49570, -64.973679, -64.973679, -64.973679, -64.973679
49600, -64.973679, -64.973679, -64.973679, -64.973679
49620, -64.973679, -64.973679, -64.973679, -64.973679
49650, -64.973679, -64.973679, -64.973679, -64.973679
49670, -64.973679, -64.973679, -64.973679, -64.973679
49700, -64.973679, -64.973679, -64.973679, -64.973679
49720, -64.973679, -64.973679, -64.973679, -64.973679
49750, -64.973678, -64.973678, -64.973678, -64.973678
49770, -64.973678, -64.973678, -64.973678, -64.973678
49800, -64.973678, -64.973678, -64.973678, -64.973678
49820, -64.973678, -64.973678, -64.973678, -64.973678
49850, -64.973678, -64.973678, -64.973678, -64.973678
49870, -64.973678, -64.973678, -64.973678, -64.973678
49900, -64.973678, -64.973678, -64.973678, -64.973678
49920, -64.973678, -64.973678, -64.973678, -64.973678
49950, -64.973678, -64.973678, -64.973678, -64.973678
49970, -64.973678, -64.973678, -64.973678, -64.973678
50000, -64.973678, -64.973678, -64.973678, -64.973678
50020, -64.960658, -64.973677, -64.973678, -64.973678
50050, -64.932975, -64.973673, -64.973678, -64.973678
50070, -64.893733, -64.973661, -64.973678, -64.973678
50100, -64.846481, -64.973633, -64.973678, -64.973678
50120, -64.793942, -64.973581, -64.973678, -64.973678
50150, -64.737933, -64.973496, -64.973678, -64.973678
50170, -64.679574, -64.973365, -64.973678, -64.973678
50200, -64.619529, -64.973179, -64.973678, -64.973678
50220, -64.558177, -64.972928, -64.973678, -64.973678
50250, -64.495734, -64.972601, -64.973677, -64.973678
50270, -64.432321, -64.972190, -64.973677, -64.973678
50300, -64.368011, -64.971686, -64.973677, -64.973678
50320, -64.302851, -64.971082, -64.973677, -64.973677
50350, -64.236875, -64.970371, -64.973676, -64.973677
50370, -64.170112, -64.969546, -64.973675, -64.973677
50400, -64.102585, -64.968603, -64.973674, -64.973677
50420, -64.034316, -64.967536, -64.973673, -64.973677
50450, -63.965326, -64.966341, -64.973671, -64.973677
50470, -63.895628, -64.965015, -64.973668, -64.973677
50500, -63.825227, -64.963554, -64.973665, -64.973677
50520, -63.754127, -64.961955, -64.973661, -64.973677
50550, -63.682327, -64.960215, -64.973656, -64.973677
50570, -63.609816, -64.958334, -64.973649, -64.973676
50600, -63.536578, -64.956308, -64.973642, -64.973676
50620, -63.462586, -64.954137, -64.973632, -64.973676
50650, -63.387805, -64.951819, -64.973621, -64.973675
50670, -63.312186, -64.949353, -64.973609, -64.973674
50700, -63.235667, -64.946739, -64.973593, -64.973674
50720, -63.158170, -64.943974, -64.973576, -64.973673
50750, -63.079604, -64.941060, -64.973556, -64.973672
50770, -62.999855, -64.937994, -64.973533, -64.973670
50800, -62.918787, -64.934778, -64.973507, -64.973669
50820, -62.836233, -64.931409, -64.973477, -64.973667
50850, -62.751996, -64.927888, -64.973444, -64.973665
50870, -62.665843, -64.924214, -64.973406, -64.973662
50900, -62.577505, -64.920385, -64.973364, -64.973660
50920, -62.486660, -64.916402, -64.973318, -64.973656
50950, -62.392933, -64.912263, -64.973267, -64.973652
50970, -62.295877, -64.907965, -64.973211, -64.973648
51000, -62.194973, -64.903509, -64.973149, -64.973643
51020, -62.089611, -64.898889, -64.973081, -64.973638
51050, -61.979088, -64.894105, -64.973007, -64.973631
51070, -61.862596, -64.889152, -64.972927, -64.973624
51100, -61.739219, -64.884026, -64.972840, -64.973616
51120, -61.607953, -64.878721, -64.972746, -64.973608
51150, -61.467726, -64.873231, -64.972645, -64.973598
51170, -61.317430, -64.867548, -64.972536, -64.973587
51200, -61.155955, -64.861662, -64.972419, -64.973576
51220, -60.982221, -64.855564, -64.972293, -64.973563
51250, -60.795193, -64.849240, -64.972159, -64.973548
51270, -60.593880, -64.842677, -64.972016, -64.973533
51300, -60.377352, -64.835859, -64.971863, -64.973516
51320, -60.144728, -64.828767, -64.971700, -64.973498
51350, -59.895140, -64.821382, -64.971528, -64.973478
51370, -59.627674, -64.813683, -64.971344, -64.973456
51400, -59.341317, -64.805644, -64.971150, -64.973433
51420, -59.034952, -64.797242, -64.970945, -64.973408
51450, -58.707289, -64.788449, -64.970728, -64.973381
51470, -58.356781, -64.779233, -64.970498, -64.973352
51500, -57.981599, -64.769565, -64.970256, -64.973320
51520, -57.579586, -64.759409, -64.970001, -64.973287
51550, -57.148142, -64.748729, -64.969732, -64.973251
51570, -56.684226, -64.737484, -64.969450, -64.973213
51600, -56.184216, -64.725633, -64.969152, -64.973172
51620, -55.643871, -64.713128, -64.968839, -64.973129
51650, -55.058191, -64.699918, -64.968510, -64.973083
51670, -54.421323, -64.685949, -64.968164, -64.973033
51700, -53.726387, -64.671158, -64.967801, -64.972981
51720, -52.965345, -64.655478, -64.967419, -64.972926
51750, -52.128769, -64.638833, -64.967019, -64.972867
51770, -51.205724, -64.621140, -64.966598, -64.972805
51800, -50.183616, -64.602304, -64.966156, -64.972740
51820, -49.048088, -64.582219, -64.965692, -64.972670
51850, -47.783002, -64.560763, -64.965205, -64.972597
51870, -46.370421, -64.537803, -64.964694, -64.972519
51900, -44.790502, -64.513183, -64.964156, -64.972437
51920, -43.021128, -64.486730, -64.963591, -64.972351
51950, -41.037263, -64.458249, -64.962997, -64.972260
51970, -38.809806, -64.427522, -64.962373, -64.972164
52000, -36.304015, -64.394302, -64.961715, -64.972062
52020, -33.477717, -64.358316, -64.961024, -64.971955
52050, -30.279753, -64.319257, -64.960295, -64.971843
52070, -26.649608, -64.276781, -64.959526, -64.971724
52100, -22.519736, -64.230505, -64.958716, -64.971599
52120, -17.822908, -64.179994, -64.957860, -64.971468
52150, -12.507865, -64.124756, -64.956956, -64.971329
52170, -6.566461, -64.064232, -64.955999, -64.971182
52200, -0.071019, -63.997778, -64.954986, -64.971028
52220, 6.788381, -63.924662, -64.953913, -64.970865
52250, 13.691762, -63.844042, -64.952773, -64.970694
52270, 20.230538, -63.754962, -64.951562, -64.970513
52300, 26.005301, -63.656345, -64.950272, -64.970321
52320, 30.737538, -63.547002, -64.948898, -64.970119
52350, 34.332383, -63.425649, -64.947432, -64.969906
52370, 36.863655, -63.290957, -64.945864, -64.969680
52400, 38.506406, -63.141619, -64.944185, -64.969441
52420, 39.463938, -62.976440, -64.942385, -64.969187
52450, 39.919317, -62.794414, -64.940449, -64.968918
52470, 40.015583, -62.594773, -64.938366, -64.968633
52500, 39.855206, -62.376993, -64.936120, -64.968329
52520, 39.507915, -62.140736, -64.933694, -64.968006
52550, 39.020007, -61.885749, -64.931070, -64.967662
52570, 38.422109, -61.611721, -64.928227, -64.967295
52600, 37.734782, -61.318133, -64.925143, -64.966903
52620, 36.972236, -61.004106, -64.921794, -64.966483
52650, 36.144697, -60.668243, -64.918156, -64.966034
52670, 35.259898, -60.308467, -64.914200, -64.965552
52700, 34.323986, -59.921879, -64.909899, -64.965034
52720, 33.342088, -59.504604, -64.905220, -64.964478
52750, 32.318658, -59.051638, -64.900133, -64.963878
52770, 31.257693, -58.556724, -64.894601, -64.963233
52800, 30.162859, -58.012284, -64.888588, -64.962536
52820, 29.037570, -57.409457, -64.882053, -64.961785
52850, 27.885035, -56.738323, -64.874953, -64.960972
52870, 26.708276, -55.988401, -64.867239, -64.960094
52900, 25.510143, -55.149440, -64.858857, -64.959144
52920, 24.293309, -54.212357, -64.849748, -64.958117
52950, 23.060276, -53.169983, -64.839843, -64.957004
52970, 21.813374, -52.017226, -64.829067, -64.955798
53000, 20.554776, -50.750283, -64.817332, -64.954491
53020, 19.286505, -49.365008, -64.804541, -64.953075
53050, 18.010447, -47.854842, -64.790585, -64.951538
53070, 16.728369, -46.208898, -64.775342, -64.949871
53100, 15.441919, -44.410667, -64.758678, -64.948060
53120, 14.152634, -42.437654, -64.740444, -64.946091
53150, 12.861940, -40.261854, -64.720475, -64.943951
53170, 11.571145, -37.851068, -64.698590, -64.941623
53200, 10.281445, -35.170811, -64.674587, -64.939087
53220, 8.993924, -32.186714, -64.648241, -64.936324
53250, 7.709560, -28.867318, -64.619302, -64.933311
53270, 6.429214, -25.187364, -64.587484, -64.930023
53300, 5.153650, -21.131709, -64.552466, -64.926431
53320, 3.883550, -16.700523, -64.513880, -64.922506
53350, 2.619488, -11.915910, -64.471306, -64.918212
53370, 1.361952, -6.829632, -64.424267, -64.913511
53400, 0.111364, -1.529849, -64.372215, -64.908359
53420, -1.131917, 3.857241, -64.314531, -64.902707
53450, -2.367617, 9.175347, -64.250513, -64.896500
53470, -3.595539, 14.256424, -64.179374, -64.889677
53500, -4.815523, 18.945486, -64.100238, -64.882168
53520, -6.027444, 23.122981, -64.012141, -64.873895
53550, -7.231255, 26.717275, -63.914036, -64.864768
53570, -8.426971, 29.705021, -63.804791, -64.854690
53600, -9.614655, 32.102641, -63.683212, -64.843550
53620, -10.794386, 33.954287, -63.548046, -64.831227
53650, -11.966280, 35.320204, -63.397992, -64.817587
53670, -13.130512, 36.267164, -63.231700, -64.802481
53700, -14.287320, 36.861371, -63.047769, -64.785748
53720, -15.437014, 37.163648, -62.844731, -64.767216
53750, -16.579929, 37.226772, -62.621012, -64.746695
53770, -17.716437, 37.094547, -62.374927, -64.723985
53800, -18.846960, 36.802142, -62.104652, -64.698866
53820, -19.971984, 36.377159, -61.808194, -64.671109
53850, -21.092095, 35.840995, -61.483361, -64.640463
53870, -22.207961, 35.210192, -61.127765, -64.606664
53900, -23.320355, 34.497622, -60.738819, -64.569429
53920, -24.430152, 33.713454, -60.313682, -64.528455
53950, -25.538315, 32.865911, -59.849241, -64.483424
53970, -26.645919, 31.961840, -59.342025, -64.433995
54000, -27.754163, 31.007130, -58.788065, -64.379812
54020, -28.864388, 30.007005, -58.182735, -64.320496
54050, -29.978093, 28.966214, -57.520545, -64.255652
54070, -31.096969, 27.889141, -56.794907, -64.184857
54100, -32.222888, 26.779866, -55.997990, -64.107666
54120, -33.357921, 25.642186, -55.120595, -64.023597
54150, -34.504324, 24.479629, -54.152164, -63.932127
54170, -35.664514, 23.295453, -53.081024, -63.832672
54200, -36.841072, 22.092660, -51.894777, -63.724579
54220, -38.036729, 20.873998, -50.580818, -63.607109
54250, -39.254384, 19.641980, -49.126798, -63.479413
54270, -40.497054, 18.398897, -47.520771, -63.340505
54300, -41.767774, 17.146832, -45.750547, -63.189224
54320, -43.069506, 15.887681, -43.802340, -63.024201
54350, -44.405051, 14.623170, -41.658675, -62.843814
54370, -45.776888, 13.354880, -39.296305, -62.646139
54400, -47.186988, 12.084260, -36.684940, -62.428937
54420, -48.636550, 10.812640, -33.787552, -62.189641
54450, -50.125672, 9.541238, -30.562900, -61.925346
54470, -51.653121, 8.271163, -26.970659, -61.632828
54500, -53.215718, 7.003422, -22.978986, -61.308593
54520, -54.808195, 5.738911, -18.573741, -60.948961
54550, -56.422648, 4.478422, -13.767394, -60.550127
54570, -58.048262, 3.222653, -8.605111, -60.108205
54600, -59.671528, 1.972214, -3.167250, -59.619348
54620, -61.275860, 0.727629, 2.432236, -59.079787
54650, -62.842793, -0.510659, 8.049989, -58.486004
54670, -64.352718, -1.742271, 13.522045, -57.834795
54700, -65.786163, -2.966883, 18.677951, -57.123432
54720, -67.125572, -4.184231, 23.361229, -56.349628
54750, -68.356704, -5.394127, 27.450625, -55.511354
54770, -69.469751, -6.596436, 30.875888, -54.606514
54800, -70.460105, -7.791066, 33.622303, -53.632431
54820, -71.328242, -8.977981, 35.722923, -52.585213
54850, -72.079065, -10.157189, 37.242520, -51.459066
54870, -72.720854, -11.328776, 38.260016, -50.245574
54900, -73.264011, -12.492879, 38.855468, -48.932948
54920, -73.719978, -13.649683, 39.103318, -47.505153
54950, -74.100282, -14.799431, 39.069917, -45.940999
54970, -74.415871, -15.942417, 38.812618, -44.213057
55000, -74.676711, -17.078989, 38.379225, -42.286313
55020, -74.891612, -18.209583, 37.807914, -40.116693
55050, -75.068188, -19.334712, 37.127908, -37.649484
55070, -75.212914, -20.454951, 36.360829, -34.817874
55100, -75.331240, -21.570958, 35.522370, -31.542268
55120, -75.427724, -22.683478, 34.623896, -27.731276
55150, -75.506159, -23.793353, 33.673791, -23.286567
55170, -75.569691, -24.901519, 32.678457, -18.115020
55200, -75.620932, -26.009013, 31.643008, -12.153544
55220, -75.662042, -27.116976, 30.571726, -5.411111
55250, -75.694807, -28.226689, 29.468344, 1.974907
55270, -75.720705, -29.339531, 28.336221, 9.691482
55300, -75.740955, -30.456986, 27.178442, 17.258264
55320, -75.756558, -31.580644, 25.997882, 24.128844
55350, -75.768335, -32.712186, 24.797234, 29.857387
55370, -75.776956, -33.853378, 23.579040, 34.232352
55400, -75.782963, -35.006045, 22.345685, 37.295597
55420, -75.786791, -36.172064, 21.099417, 39.258192
55450, -75.788787, -37.353362, 19.842342, 40.387853
55470, -75.789221, -38.551827, 18.576431, 40.928820
55500, -75.788308, -39.769262, 17.303525, 41.068421
55520, -75.786209, -41.007330, 16.025332, 40.935790
55550, -75.783052, -42.267459, 14.743434, 40.614263
55570, -75.778934, -43.550759, 13.459285, 40.155713
55600, -75.773929, -44.857874, 12.174222, 39.592086
55620, -75.768098, -46.188834, 10.889468, 38.943332
55650, -75.761491, -47.542908, 9.606130, 38.222382
55670, -75.754151, -48.918428, 8.325204, 37.438125
55700, -75.746115, -50.312657, 7.047590, 36.597127
55720, -75.737420, -51.721628, 5.774095, 35.704606
55750, -75.728100, -53.140049, 4.505413, 34.764984
55770, -75.718188, -54.561322, 3.242163, 33.782197
55800, -75.707716, -55.977549, 1.984888, 32.759865
55820, -75.696713, -57.379763, 0.734051, 31.701388
55850, -75.685211, -58.758100, -0.509988, 30.609997
55870, -75.673236, -60.102284, -1.746911, 29.488777
55900, -75.660816, -61.402071, -2.976463, 28.340683
55920, -75.647975, -62.647748, -4.198447, 27.168541
55950, -75.634734, -63.830705, -5.412770, 25.975047
55970, -75.621116, -64.943827, -6.619361, 24.762773
56000, -75.607138, -65.981840, -7.818197, 23.534161
56020, -75.592817, -66.941514, -9.009303, 22.291520
56050, -75.578169, -67.821649, -10.192757, 21.037020
56070, -75.563207, -68.622928, -11.368741, 19.772702
56100, -75.547942, -69.347687, -12.537446, 18.500471
56120, -75.532385, -69.999601, -13.699109, 17.222101
56150, -75.516546, -70.583337, -14.854020, 15.939237
56170, -75.500432, -71.104192, -16.002523, 14.653394
56200, -75.484052, -71.567805, -17.145026, 13.365961
56220, -75.467410, -71.979895, -18.282061, 12.078212
56250, -75.450515, -72.346052, -19.414188, 10.791307
56270, -75.433369, -72.671580, -20.542035, 9.506285
56300, -75.415979, -72.961399, -21.666322, 8.224083
56320, -75.398348, -73.219974, -22.787865, 6.945547
56350, -75.380481, -73.451289, -23.907581, 5.671420
56370, -75.362381, -73.658847, -25.026497, 4.402341
56400, -75.344052, -73.845694, -26.145789, 3.138881
56420, -75.325497, -74.014450, -27.266801, 1.881540
56450, -75.306718, -74.167355, -28.390983, 0.630714
56470, -75.287719, -74.306316, -29.519934, -0.613268
56500, -75.268503, -74.432955, -30.655411, -1.850125
56520, -75.249071, -74.548655, -31.799337, -3.079629
56550, -75.229428, -74.654598, -32.953790, -4.301644
56570, -75.209574, -74.751802, -34.121010, -5.516095
56600, -75.189512, -74.841154, -35.303444, -6.722933
56620, -75.169245, -74.923424, -36.503634, -7.922146
56650, -75.148774, -74.999295, -37.724203, -9.113775
56670, -75.128102, -75.069367, -38.967816, -10.297962
56700, -75.107230, -75.134175, -40.237133, -11.474875
56720, -75.086160, -75.194190, -41.534768, -12.644706
56750, -75.064894, -75.249830, -42.863102, -13.807686
56770, -75.043434, -75.301461, -44.224176, -14.964093
56800, -75.021780, -75.349404, -45.619530, -16.114279
56820, -74.999936, -75.393934, -47.050011, -17.258710
56850, -74.977901, -75.435291, -48.515534, -18.397880
56870, -74.955677, -75.473679, -50.014753, -19.532333
56900, -74.933266, -75.509273, -51.544944, -20.662685
56920, -74.910668, -75.542224, -53.101497, -21.789634
56950, -74.887886, -75.572663, -54.678008, -22.913976
56970, -74.864919, -75.600702, -56.265901, -24.036628
57000, -74.841769, -75.626443, -57.854632, -25.158679
57020, -74.818436, -75.649975, -59.431884, -26.281361
57050, -74.794923, -75.671382, -60.983819, -27.406012
57070, -74.771230, -75.690741, -62.495992, -28.534132
57100, -74.747357, -75.708123, -63.953685, -29.667393
57120, -74.723305, -75.723600, -65.343236, -30.807665
57150, -74.699076, -75.737240, -66.652383, -31.957032
57170, -74.674669, -75.749109, -67.871260, -33.117833
57200, -74.650086, -75.759277, -68.992741, -34.292726
57220, -74.625328, -75.767812, -70.012611, -35.484583
57250, -74.600395, -75.774784, -70.929515, -36.696505
57270, -74.575288, -75.780264, -71.744733, -37.931831
57300, -74.550007, -75.784325, -72.461783, -39.194145
57320, -74.524553, -75.787038, -73.085960, -40.487318
57350, -74.498928, -75.788477, -73.623853, -41.815318
57370, -74.473130, -75.788713, -74.082886, -43.182130
57400, -74.447162, -75.787820, -74.470973, -44.591661
57420, -74.421024, -75.785866, -74.796149, -46.047515
57450, -74.394715, -75.782919, -75.066310, -47.552723
57470, -74.368238, -75.779046, -75.288979, -49.109308
57500, -74.341592, -75.774310, -75.471127, -50.717942
57520, -74.314779, -75.768770, -75.619072, -52.377257
57550, -74.287799, -75.762485, -75.738417, -54.083213
57570, -74.260652, -75.755508, -75.834038, -55.828576
57600, -74.233339, -75.747890, -75.910109, -57.602087
57620, -74.205861, -75.739679, -75.970158, -59.388052
57650, -74.178219, -75.730919, -76.017128, -61.166483
57670, -74.150413, -75.721653, -76.053456, -62.913584
57700, -74.122445, -75.711917, -76.081141, -64.602944
57720, -74.094313, -75.701747, -76.101813, -66.207351
57750, -74.066021, -75.691175, -76.116797, -67.701629
57770, -74.037568, -75.680230, -76.127166, -69.064980
57800, -74.008955, -75.668937, -76.133784, -70.283152
57820, -73.980183, -75.657322, -76.137351, -71.349470
57850, -73.951252, -75.645403, -76.138427, -72.264958
57870, -73.922165, -75.633200, -76.137467, -73.037170
57900, -73.892920, -75.620729, -76.134833, -73.678429
57920, -73.863520, -75.608004, -76.130821, -74.203814
57950, -73.833965, -75.595038, -76.125667, -74.629449
57970, -73.804256, -75.581840, -76.119561, -74.971097
58000, -73.774394, -75.568421, -76.112659, -75.243282
58020, -73.744380, -75.554790, -76.105085, -75.458793
58050, -73.714216, -75.540952, -76.096941, -75.628553
58070, -73.683901, -75.526914, -76.088308, -75.761662
58100, -73.653437, -75.512682, -76.079254, -75.865569
58120, -73.622826, -75.498262, -76.069833, -75.946289
58150, -73.592068, -75.483657, -76.060089, -76.008634
58170, -73.561164, -75.468872, -76.050058, -76.056428
58200, -73.530116, -75.453910, -76.039770, -76.092697
58220, -73.498924, -75.438777, -76.029249, -76.119826
58250, -73.467590, -75.423473, -76.018516, -76.139696
58270, -73.436115, -75.408004, -76.007585, -76.153787
58300, -73.404500, -75.392372, -75.996472, -76.163265
58320, -73.372746, -75.376580, -75.985187, -76.169049
58350, -73.340854, -75.360631, -75.973739, -76.171864
58370, -73.308826, -75.344527, -75.962136, -76.172282
58400, -73.276663, -75.328270, -75.950383, -76.170759
58420, -73.244366, -75.311864, -75.938488, -76.167654
58450, -73.211936, -75.295311, -75.926452, -76.163254
58470, -73.179375, -75.278612, -75.914281, -76.157787
58500, -73.146684, -75.261770, -75.901977, -76.151437
58520, -73.113863, -75.244786, -75.889542, -76.144348
58550, -73.080915, -75.227663, -75.876979, -76.136640
58570, -73.047841, -75.210402, -75.864288, -76.128405
58600, -73.014643, -75.193004, -75.851473, -76.119721
58620, -72.981320, -75.175472, -75.838533, -76.110649
58650, -72.947875, -75.157807, -75.825469, -76.101239
58670, -72.914310, -75.140009, -75.812283, -76.091531
58700, -72.880624, -75.122080, -75.798974, -76.081558
58720, -72.846820, -75.104022, -75.785544, -76.071347
58750, -72.812900, -75.085836, -75.771992, -76.060920
58770, -72.778863, -75.067522, -75.758319, -76.050295
58800, -72.744713, -75.049082, -75.744526, -76.039486
58820, -72.710450, -75.030516, -75.730611, -76.028506
58850, -72.676075, -75.011825, -75.716576, -76.017365
58870, -72.641591, -74.993010, -75.702420, -76.006069
58900, -72.606999, -74.974073, -75.688144, -75.994627
58920, -72.572300, -74.955013, -75.673746, -75.983043
58950, -72.537495, -74.935831, -75.659228, -75.971322
58970, -72.502587, -74.916528, -75.644589, -75.959468
59000, -72.467577, -74.897105, -75.629829, -75.947483
59020, -72.432465, -74.877562, -75.614948, -75.935369
59050, -72.397254, -74.857900, -75.599946, -75.923130
59070, -72.361946, -74.838120, -75.584823, -75.910766
59100, -72.326541, -74.818221, -75.569578, -75.898280
59120, -72.291041, -74.798205, -75.554212, -75.885670
59150, -72.255449, -74.778072, -75.538724, -75.872940
59170, -72.219764, -74.757823, -75.523114, -75.860088
59200, -72.183990, -74.737457, -75.507382, -75.847116
59220, -72.148126, -74.716977, -75.491528, -75.834025
59250, -72.112176, -74.696381, -75.475552, -75.820813
59270, -72.076140, -74.675672, -75.459454, -75.807482
59300, -72.040021, -74.654848, -75.443233, -75.794031
59320, -72.003818, -74.633911, -75.426890, -75.780460
59350, -71.967535, -74.612861, -75.410424, -75.766770
59370, -71.931173, -74.591699, -75.393835, -75.752961
59400, -71.894733, -74.570425, -75.377123, -75.739031
59420, -71.858216, -74.549040, -75.360289, -75.724982
59450, -71.821624, -74.527544, -75.343332, -75.710812
59470, -71.784959, -74.505937, -75.326251, -75.696523
59500, -71.748222, -74.484221, -75.309048, -75.682112
59520, -71.711415, -74.462395, -75.291722, -75.667582
59550, -71.674539, -74.440461, -75.274272, -75.652930
59570, -71.637595, -74.418418, -75.256699, -75.638157
59600, -71.600587, -74.396268, -75.239004, -75.623263
59620, -71.563514, -74.374010, -75.221185, -75.608248
59650, -71.526379, -74.351646, -75.203243, -75.593111
59670, -71.489184, -74.329176, -75.185178, -75.577851
59700, -71.451929, -74.306600, -75.166990, -75.562470
59720, -71.414616, -74.283920, -75.148679, -75.546967
59750, -71.377248, -74.261135, -75.130246, -75.531341
59770, -71.339825, -74.238246, -75.111689, -75.515592
59800, -71.302350, -74.215254, -75.093010, -75.499721
59820, -71.264823, -74.192160, -75.074208, -75.483726
59850, -71.227246, -74.168964, -75.055284, -75.467608
59870, -71.189622, -74.145666, -75.036237, -75.451367
59900, -71.151951, -74.122268, -75.017069, -75.435002
59920, -71.114235, -74.098769, -74.997778, -75.418514
59950, -71.076476, -74.075171, -74.978365, -75.401902
59970, -71.038675, -74.051475, -74.958831, -75.385166
60000, -71.000833, -74.027680, -74.939175, -75.368307
60020, -70.962953, -74.003788, -74.919398, -75.351323
60050, -70.925035, -73.979799, -74.899499, -75.334215
60070, -70.887082, -73.955714, -74.879480, -75.316983
60100, -70.849093, -73.931533, -74.859340, -75.299627
60120, -70.811071, -73.907257, -74.839080, -75.282146
60150, -70.773017, -73.882888, -74.818700, -75.264541
60170, -70.734932, -73.858425, -74.798200, -75.246812
60200, -70.696818, -73.833869, -74.777581, -75.228958
60220, -70.658677, -73.809222, -74.756842, -75.210980
60250, -70.620510, -73.784483, -74.735985, -75.192878
60270, -70.582318, -73.759654, -74.715009, -75.174651
60300, -70.544103, -73.734736, -74.693915, -75.156301
60320, -70.505866, -73.709728, -74.672703, -75.137826
60350, -70.467609, -73.684632, -74.651375, -75.119227
60370, -70.429333, -73.659449, -74.629929, -75.100504
60400, -70.391040, -73.634180, -74.608367, -75.081657
60420, -70.352732, -73.608825, -74.586689, -75.062687
60450, -70.314409, -73.583385, -74.564895, -75.043592
60470, -70.276073, -73.557861, -74.542987, -75.024375
60500, -70.237725, -73.532253, -74.520963, -75.005034
60520, -70.199368, -73.506564, -74.498826, -74.985569
60550, -70.161001, -73.480792, -74.476575, -74.965982
60570, -70.122627, -73.454940, -74.454211, -74.946272
60600, -70.084248, -73.429008, -74.431735, -74.926439
60620, -70.045863, -73.402998, -74.409146, -74.906484
60650, -70.007475, -73.376909, -74.386446, -74.886406
60670, -69.969085, -73.350742, -74.363636, -74.866206
60700, -69.930694, -73.324500, -74.340714, -74.845885
60720, -69.892303, -73.298182, -74.317684, -74.825442
60750, -69.853913, -73.271789, -74.294544, -74.804878
60770, -69.815525, -73.245323, -74.271296, -74.784194
60800, -69.777140, -73.218784, -74.247939, -74.763388
60820, -69.738759, -73.192173, -74.224476, -74.742463
60850, -69.700384, -73.165491, -74.200906, -74.721418
60870, -69.662015, -73.138739, -74.177231, -74.700253
60900, -69.623654, -73.111918, -74.153450, -74.678970
60920, -69.585303, -73.085029, -74.129565, -74.657568
60950, -69.546962, -73.058072, -74.105575, -74.636048
60970, -69.508632, -73.031049, -74.081483, -74.614409
61000, -69.470315, -73.003960, -74.057289, -74.592654
61020, -69.432011, -72.976806, -74.032992, -74.570782
61050, -69.393722, -72.949589, -74.008595, -74.548794
61070, -69.355450, -72.922309, -73.984098, -74.526689
61100, -69.317194, -72.894967, -73.959501, -74.504470
61120, -69.278957, -72.867565, -73.934806, -74.482135
61150, -69.240740, -72.840102, -73.910013, -74.459686
61170, -69.202543, -72.812580, -73.885122, -74.437123
61200, -69.164367, -72.785000, -73.860135, -74.414447
61220, -69.126214, -72.757362, -73.835052, -74.391659
61250, -69.088084, -72.729669, -73.809875, -74.368758
61270, -69.049979, -72.701920, -73.784604, -74.345746
61300, -69.011900, -72.674117, -73.759239, -74.322623
61320, -68.973847, -72.646260, -73.733783, -74.299390
61350, -68.935822, -72.618352, -73.708235, -74.276047
61370, -68.897824, -72.590392, -73.682596, -74.252595
61400, -68.859854, -72.562381, -73.656868, -74.229035
